Generation;Genome;Fitness
57,27,-1.306234
57,28,14.09482
57,29,34.84783
57,30,12.70151
57,31,-7.165228
57,32,-0.01796636
57,33,8.494005
57,34,-18.69949
57,35,12.95819
57,36,-19.51873
57,37,-0.1344088
57,38,5.66199
57,39,1.867115
57,40,2.264211
57,41,-18.26023
57,42,-19.9246
57,43,13.31476
57,44,-11.82015
57,45,-9.418955
57,46,-17.62322
57,47,-11.44506
57,48,-19.33034
57,49,-20.87227
58,0,6.574525
58,1,-1.199467
58,2,13.06854
58,3,-0.8195221
58,4,11.78351
58,5,14.46988
58,6,-0.08117546
58,7,-0.0268196
58,8,-0.1086429
58,9,-0.0159756
58,10,-0.02679549
58,11,-0.02681957
58,12,13.08077
58,13,-0.08130697
58,14,14.46688
58,15,-0.08133106
58,16,-0.02681963
58,17,-0.1092937
58,18,14.45056
58,19,14.51963
58,20,-0.08199499
58,21,-0.01606984
58,22,-0.02679556
58,23,-0.109342
58,24,-0.02674732
58,25,13.07343
58,26,14.67297
58,27,-0.04019646
58,28,-0.1105713
58,29,-21.00423
58,30,5.874949
58,31,0.888234
58,32,-19.80424
58,33,-7.288159
58,34,6.446633
58,35,-13.01387
58,36,-20.37518
58,37,12.83786
58,38,0.3489997
58,39,-5.930993
58,40,-19.03752
58,41,-18.8427
58,42,-10.36148
58,43,-5.574949
58,44,-18.69694
58,45,-20.78258
58,46,-5.813716
58,47,-0.02473382
58,48,-3.788494
58,49,-18.7135
59,0,-19.38532
59,1,56.7326
59,2,-3.465286
59,3,8.063206
59,4,-19.22746
59,5,-0.8088253
59,6,-0.647781
59,7,-0.6395193
59,8,-0.940763
59,9,-0.494299
59,10,-0.9419013
59,11,-0.9334524
59,12,-0.6531419
59,13,-0.9390457
59,14,-0.4877578
59,15,-0.4983843
59,16,-0.5761077
59,17,-0.6497239
59,18,-0.9392164
59,19,-0.9335173
59,20,-0.9312986
59,21,-0.9328966
59,22,-0.9302627
59,23,-0.9303611
59,24,-0.9321721
59,25,-0.9302588
59,26,-0.6523472
59,27,-0.9388471
59,28,-0.6497588
59,29,-10.77172
59,30,-0.02920634
59,31,22.68277
59,32,-19.6539
59,33,-7.028364
59,34,3.264531
59,35,5.025719
59,36,-3.941059
59,37,0.413925
59,38,-19.36395
59,39,-0.04024423
59,40,-19.88133
59,41,14.47735
59,42,15.27885
59,43,-20.06164
59,44,-19.20675
59,45,13.35991
59,46,-19.32673
59,47,-0.148055
59,48,13.08716
59,49,-2.232926
60,0,-0.02771555
60,1,-20.72899
60,2,11.8025
60,3,2.158047
60,4,11.79379
60,5,14.98889
60,6,10.7962
60,7,11.46531
60,8,-7.249732
60,9,10.94926
60,10,13.53253
60,11,-7.884181
60,12,-3.148204
60,13,-15.67725
60,14,12.09269
60,15,11.08217
60,16,-2.361588
60,17,-5.834256
60,18,-3.515924
60,19,10.14951
60,20,-0.4267902
60,21,17.28559
60,22,10.70144
60,23,11.32195
60,24,-2.451069
60,25,16.34834
60,26,-5.105639
60,27,12.0489
60,28,13.17242
60,29,13.43863
60,30,-19.67377
60,31,-3.263424
60,32,-20.83406
60,33,-7.217852
60,34,1.353539
60,35,-19.65468
60,36,-0.2432778
60,37,-18.7677
60,38,-19.43468
60,39,-19.24434
60,40,-1.577886
60,41,-20.47271
60,42,-19.39171
60,43,-1.26227
60,44,-10.43241
60,45,-0.1212245
60,46,-0.0265788
60,47,-9.541296
60,48,-0.1259255
60,49,-21.26657
61,0,-0.4951868
61,1,-19.82261
61,2,-7.658915
61,3,1.829531
61,4,-19.53247
61,5,15.60109
61,6,12.86588
61,7,-1.082696
61,8,17.07647
61,9,0.5663776
61,10,17.43058
61,11,17.12967
61,12,17.30567
61,13,12.42543
61,14,-1.055667
61,15,12.54092
61,16,10.63078
61,17,17.40555
61,18,12.52719
61,19,11.81798
61,20,17.43783
61,21,17.20092
61,22,0.4607789
61,23,0.5535241
61,24,17.37942
61,25,12.54111
61,26,11.89627
61,27,17.34957
61,28,17.35353
61,29,1.1153
61,30,0.01710472
61,31,10.41582
61,32,-8.583491
61,33,-8.237012
61,34,-14.82081
61,35,-0.02161051
61,36,-19.85897
61,37,22.44957
61,38,-9.138783
61,39,-5.342592
61,40,-0.8333555
61,41,17.23396
61,42,-6.599496
61,43,-0.01512579
61,44,-19.88755
61,45,10.79333
61,46,-4.65615
61,47,-5.496996
61,48,-0.9555286
61,49,-0.1593118
62,0,-0.01358898
62,1,-19.28754
62,2,-8.808378
62,3,24.40488
62,4,5.19384
62,5,5.309247
62,6,5.605511
62,7,6.368991
62,8,6.100273
62,9,-17.19897
62,10,5.640737
62,11,5.637139
62,12,6.3904
62,13,6.108768
62,14,5.776028
62,15,6.324232
62,16,6.146574
62,17,6.293791
62,18,-18.63076
62,19,5.859244
62,20,6.090034
62,21,5.706814
62,22,-17.37512
62,23,5.405472
62,24,-17.17236
62,25,5.821267
62,26,6.084488
62,27,5.701614
62,28,5.625278
62,29,-0.04962184
62,30,-0.02674742
62,31,-20.0792
62,32,-1.327327
62,33,8.448607
62,34,-0.03043268
62,35,-19.85493
62,36,-20.14128
62,37,12.29411
62,38,-2.503838
62,39,-19.63669
62,40,-0.5974451
62,41,-5.686291
62,42,6.658621
62,43,-0.3242692
62,44,-1.040095
62,45,10.0859
62,46,-0.1357998
62,47,-20.45748
62,48,-19.63231
62,49,19.81769
63,0,-20.1034
63,1,-7.402576
63,2,-4.161465
63,3,-16.92191
63,4,0.1820748
63,5,-19.55736
63,6,7.269087
63,7,-8.933109
63,8,-0.1543137
63,9,-1.266893
63,10,0.09057355
63,11,-19.76655
63,12,-8.451098
63,13,-8.989376
63,14,0.2259725
63,15,0.1341714
63,16,-19.65422
63,17,-19.79844
63,18,-5.752477
63,19,-1.453026
63,20,-9.234035
63,21,-19.55464
63,22,-8.256885
63,23,7.020512
63,24,-8.794767
63,25,-19.74147
63,26,7.206541
63,27,-20.11399
63,28,1.149529
63,29,-15.79112
63,30,-0.01113186
63,31,4.87701
63,32,55.01649
63,33,-18.94687
63,34,-11.07497
63,35,-3.99351
63,36,12.31421
63,37,-2.868136
63,38,-7.369746
63,39,-7.369746
63,40,-0.08644082
63,41,-18.92196
63,42,-20.14087
63,43,13.13669
63,44,-16.8592
63,45,9.251136
63,46,5.852431
63,47,-2.179685
63,48,-0.01366881
63,49,-19.12209
64,0,9.332642
64,1,0.2165507
64,2,-9.813545
64,3,-20.25156
64,4,-0.1475716
64,5,43.37584
64,6,12.39098
64,7,5.930857
64,8,14.61779
64,9,6.947835
64,10,45.91945
64,11,-3.828268
64,12,-9.275663
64,13,8.845836
64,14,-20.78017
64,15,43.41414
64,16,-2.550321
64,17,43.38837
64,18,-4.629555
64,19,8.081808
64,20,44.63407
64,21,44.2023
64,22,-3.607411
64,23,43.02517
64,24,-3.539806
64,25,-2.890959
64,26,12.08132
64,27,13.7439
64,28,44.16879
64,29,-8.678671
64,30,-17.98099
64,31,-0.04302707
64,32,-0.7393581
64,33,-0.02744399
64,34,13.06991
64,35,-8.417616
64,36,-20.63279
64,37,-21.11224
64,38,-19.94711
64,39,-0.4670617
64,40,-0.02701239
64,41,-20.03199
64,42,-0.5322511
64,43,-2.004934
64,44,-20.38786
64,45,59.10837
64,46,-15.83054
64,47,-3.093533
64,48,-20.66385
64,49,-0.1253389
65,0,-20.43431
65,1,7.140115
65,2,-11.08767
65,3,11.83246
65,4,-16.86942
65,5,5.096745
65,6,6.968233
65,7,7.800256
65,8,7.348447
65,9,7.720158
65,10,5.865305
65,11,4.878858
65,12,7.082226
65,13,7.769207
65,14,7.330885
65,15,7.722599
65,16,7.816912
65,17,7.333817
65,18,7.711623
65,19,7.810569
65,20,5.17776
65,21,4.383784
65,22,7.018922
65,23,7.799332
65,24,5.178991
65,25,6.972038
65,26,7.740635
65,27,5.17858
65,28,6.974812
65,29,-12.05156
65,30,-0.9281577
65,31,-16.27818
65,32,-0.01061049
65,33,-0.3569853
65,34,11.23482
65,35,18.30541
65,36,-20.2468
65,37,-18.98976
65,38,-20.2874
65,39,-19.80007
65,40,5.111067
65,41,-0.1057706
65,42,-3.071649
65,43,17.09741
65,44,8.562696
65,45,-0.1480014
65,46,9.822568
65,47,-19.09334
65,48,9.246024
65,49,-0.3457999
66,0,-10.80437
66,1,-18.83868
66,2,0.2754425
66,3,0.5671709
66,4,-0.03140154
66,5,12.10042
66,6,0.3602078
66,7,15.44289
66,8,15.83189
66,9,15.02128
66,10,0.4096441
66,11,1.535509
66,12,9.869286
66,13,0.02487479
66,14,16.42066
66,15,11.90113
66,16,-2.270867
66,17,-1.801677
66,18,9.783233
66,19,14.43583
66,20,-6.698437
66,21,17.86312
66,22,14.1096
66,23,0.479604
66,24,16.62333
66,25,1.133959
66,26,16.2319
66,27,11.94151
66,28,-0.1737142
66,29,-0.001370693
66,30,-19.07785
66,31,-0.03388138
66,32,-0.3683266
66,33,12.31681
66,34,25.52169
66,35,0.1741157
66,36,-0.02655477
66,37,1.646925
66,38,-0.1127413
66,39,58.71766
66,40,-10.37717
66,41,-10.40459
66,42,-0.02920374
66,43,10.69994
66,44,-12.07305
66,45,-0.1404859
66,46,-20.0768
66,47,15.70226
66,48,11.38647
66,49,0.2523485
67,0,22.64432
67,1,-1.543375
67,2,58.4485
67,3,-8.159724
67,4,-5.824079
67,5,2.413356
67,6,1.476281
67,7,1.449296
67,8,2.693081
67,9,22.54754
67,10,0.7679573
67,11,22.31842
67,12,0.8440066
67,13,2.539021
67,14,0.7870517
67,15,2.862865
67,16,0.6943294
67,17,2.70502
67,18,0.7027877
67,19,1.323697
67,20,2.941398
67,21,1.42551
67,22,1.450202
67,23,23.13151
67,24,1.691934
67,25,2.522584
67,26,1.466869
67,27,2.673344
67,28,22.53464
67,29,9.243015
67,30,7.440644
67,31,6.676248
67,32,9.577514
67,33,-0.0371915
67,34,-0.02681964
67,35,13.2235
67,36,6.772995
67,37,12.77535
67,38,22.5042
67,39,0.1372186
67,40,-0.02669923
67,41,4.269039
67,42,-19.91198
67,43,-17.01134
67,44,-0.208206
67,45,-19.31756
67,46,-20.09133
67,47,-14.37833
67,48,-19.01305
67,49,-14.25367
68,0,-22.78892
68,1,-0.5068203
68,2,21.86796
68,3,-18.47256
68,4,-23.8224
68,5,0.3117951
68,6,13.29408
68,7,42.57272
68,8,13.43092
68,9,13.37794
68,10,42.6104
68,11,-0.5542448
68,12,0.231324
68,13,13.29567
68,14,-2.290787
68,15,13.50923
68,16,42.88637
68,17,15.29553
68,18,-2.30723
68,19,0.9372296
68,20,43.45815
68,21,15.27418
68,22,42.66723
68,23,-0.4836695
68,24,43.55787
68,25,-0.6087577
68,26,13.22117
68,27,13.32216
68,28,-2.329344
68,29,-0.01528952
68,30,-6.640737
68,31,-18.9171
68,32,2.098364
68,33,36.32746
68,34,0.7081701
68,35,-0.02775804
68,36,-20.01582
68,37,-2.323018
68,38,1.273672
68,39,-9.677533
68,40,-19.41073
68,41,-19.5962
68,42,-4.529544
68,43,11.37424
68,44,-12.49109
68,45,-1.902292
68,46,-12.81481
68,47,6.163637
68,48,-11.11052
68,49,-19.37384
69,0,-0.2653523
69,1,-0.02665104
69,2,-0.02660286
69,3,10.49278
69,4,-8.503881
69,5,-0.02879493
69,6,-0.02835811
69,7,-0.02768287
69,8,-0.02768286
69,9,-0.02768275
69,10,-0.02768289
69,11,-0.02768288
69,12,-0.02768289
69,13,-0.02768275
69,14,-0.02768288
69,15,-0.02768287
69,16,-0.02768288
69,17,-0.02768288
69,18,-0.02768274
69,19,-0.02768288
69,20,-0.02768274
69,21,-0.02768275
69,22,-0.02768286
69,23,-0.02768289
69,24,-0.0276829
69,25,-0.02768275
69,26,-0.0276829
69,27,-0.02768273
69,28,-0.02768287
69,29,-10.16039
69,30,-5.871129
69,31,-0.1384121
69,32,-8.871454
69,33,6.366408
69,34,-3.636106
69,35,-21.22266
69,36,-9.356071
69,37,0.4537476
69,38,-0.02908324
69,39,28.65957
69,40,0.01304147
69,41,-19.52891
69,42,-7.76768
69,43,24.88113
69,44,12.94625
69,45,0.1060203
69,46,-15.50402
69,47,-14.93782
69,48,-13.8484
69,49,4.162487
70,0,16.52854
70,1,27.58493
70,2,-1.829539
70,3,-16.11142
70,4,-14.27617
70,5,12.8568
70,6,0.3890185
70,7,17.8123
70,8,-0.1207881
70,9,12.98661
70,10,-0.02284175
70,11,-0.02660288
70,12,-0.09333415
70,13,1.25671
70,14,12.04242
70,15,0.5751164
70,16,-0.01486639
70,17,-0.02660271
70,18,15.93083
70,19,15.58534
70,20,-0.02260038
70,21,-0.03964512
70,22,12.8841
70,23,15.22996
70,24,17.0173
70,25,-0.1191544
70,26,-0.02662686
70,27,-0.09279071
70,28,13.24899
70,29,3.491759
70,30,-7.037464
70,31,-7.850274
70,32,-20.79586
70,33,9.933974
70,34,-20.50031
70,35,-20.05863
70,36,-0.1360979
70,37,-1.518261
70,38,20.67662
70,39,18.97058
70,40,4.009135
70,41,-19.50294
70,42,4.556686
70,43,-20.94441
70,44,-19.34641
70,45,-21.60532
70,46,-0.04236922
70,47,-13.6662
70,48,-9.551675
70,49,61.4547
71,0,-18.77108
71,1,-20.44168
71,2,-20.97522
71,3,-4.003822
71,4,0.3800231
71,5,-6.604243
71,6,-9.159394
71,7,-7.943513
71,8,54.55855
71,9,-9.372998
71,10,53.44085
71,11,-8.307413
71,12,54.17446
71,13,-8.034593
71,14,-9.014175
71,15,54.40723
71,16,-8.312966
71,17,-7.605213
71,18,54.45369
71,19,-8.30117
71,20,54.59813
71,21,53.89949
71,22,-9.285823
71,23,53.52338
71,24,-9.297483
71,25,0.9082802
71,26,-8.023849
71,27,54.26236
71,28,-8.051877
71,29,-2.397389
71,30,12.60513
71,31,8.033428
71,32,-22.50488
71,33,0.2661098
71,34,-0.02681982
71,35,-19.47701
71,36,-0.1355195
71,37,-21.00113
71,38,14.64721
71,39,5.328192
71,40,14.91193
71,41,1.771764
71,42,0.4922845
71,43,-20.69669
71,44,-0.2073827
71,45,-12.29289
71,46,7.265066
71,47,-10.01317
71,48,-20.09146
71,49,15.09263
72,0,15.26009
72,1,-19.76039
72,2,-21.33808
72,3,-1.437117
72,4,-13.86857
72,5,-0.4425946
72,6,-0.07763231
72,7,-0.3766915
72,8,1.842847
72,9,2.848393
72,10,2.824736
72,11,2.851122
72,12,2.844474
72,13,2.863124
72,14,2.80191
72,15,2.81154
72,16,2.832895
72,17,2.852824
72,18,2.871174
72,19,2.855304
72,20,2.858197
72,21,2.859596
72,22,2.851392
72,23,2.824311
72,24,2.834675
72,25,2.846312
72,26,2.832927
72,27,2.827198
72,28,2.848678
72,29,10.30377
72,30,6.231699
72,31,-21.17714
72,32,-20.65457
72,33,-0.1352541
72,34,15.3378
72,35,-18.61631
72,36,-19.95999
72,37,-0.1520297
72,38,-21.5359
72,39,0.578205
72,40,-11.89223
72,41,-0.03826996
72,42,5.75154
72,43,11.57869
72,44,-3.945299
72,45,-0.02437721
72,46,-2.352979
72,47,-19.42235
72,48,-2.667351
72,49,-19.76832
73,0,12.38842
73,1,-11.9778
73,2,2.627837
73,3,-0.1273357
73,4,-19.31231
73,5,8.117278
73,6,9.167666
73,7,10.77587
73,8,-19.34399
73,9,9.59561
73,10,-19.6646
73,11,-19.92889
73,12,9.35613
73,13,8.019492
73,14,-19.62187
73,15,10.00451
73,16,-19.626
73,17,8.461329
73,18,9.244297
73,19,9.862399
73,20,9.281502
73,21,9.262546
73,22,9.181048
73,23,9.877143
73,24,-19.53602
73,25,-20.1093
73,26,7.986332
73,27,-19.71962
73,28,9.858796
73,29,-16.98886
73,30,-19.87802
73,31,-0.866273
73,32,14.04256
73,33,-17.66626
73,34,14.23464
73,35,0.6783769
73,36,13.74129
73,37,-19.52368
73,38,-0.9922149
73,39,-0.01399556
73,40,-7.104938
73,41,-0.04071584
73,42,-20.99156
73,43,-2.682615
73,44,9.656131
73,45,-20.27567
73,46,-6.813745
73,47,-20.67489
73,48,-19.45111
73,49,-14.21262
74,0,-19.60807
74,1,-21.88037
74,2,-7.460741
74,3,-5.089823
74,4,-0.06367898
74,5,3.041976
74,6,0.01261798
74,7,-0.02677158
74,8,2.786267
74,9,-8.969435
74,10,4.195421
74,11,1.352006
74,12,0.9297848
74,13,3.131598
74,14,1.350739
74,15,0.04363653
74,16,-0.1034835
74,17,9.375553
74,18,-8.148144
74,19,1.688439
74,20,-8.707052
74,21,3.730942
74,22,1.820386
74,23,3.00509
74,24,1.41103
74,25,-0.1034594
74,26,-4.276965
74,27,-8.519031
74,28,0.07673601
74,29,-7.48907
74,30,-0.01829791
74,31,3.448731
74,32,0.0007604603
74,33,15.23666
74,34,-11.67037
74,35,9.772747
74,36,-19.54448
74,37,-0.5626464
74,38,12.62118
74,39,-2.256223
74,40,-0.02750411
74,41,-0.02662682
74,42,-19.91324
74,43,-1.122426
74,44,-5.687085
74,45,-0.03766153
74,46,-7.156014
74,47,-1.173607
74,48,-19.31206
74,49,17.79523
75,0,0.3303144
75,1,25.12306
75,2,0.1173381
75,3,9.054649
75,4,14.40246
75,5,-9.692595
75,6,6.276665
75,7,-10.55855
75,8,34.46589
75,9,6.194531
75,10,-11.20966
75,11,6.299077
75,12,-11.08945
75,13,-11.12054
75,14,34.35765
75,15,34.56528
75,16,34.33447
75,17,34.55142
75,18,6.332222
75,19,6.188821
75,20,-0.129919
75,21,6.282535
75,22,-0.1250713
75,23,6.281723
75,24,33.92874
75,25,34.5513
75,26,-9.213017
75,27,6.374971
75,28,-10.57591
75,29,-9.044801
75,30,11.20651
75,31,12.87465
75,32,-15.72702
75,33,-0.0129623
75,34,-18.71712
75,35,-13.96493
75,36,6.70065
75,37,-2.463379
75,38,-19.2566
75,39,-19.81912
75,40,14.23659
75,41,-20.36691
75,42,0.5525938
75,43,17.24144
75,44,12.92306
75,45,4.386463
75,46,20.65168
75,47,-19.10456
75,48,-16.02474
75,49,7.565056
76,0,-8.030974
76,1,31.1533
76,2,25.6984
76,3,55.30299
76,4,-20.58894
76,5,26.39598
76,6,28.26388
76,7,28.46953
76,8,27.47738
76,9,27.64534
76,10,27.70244
76,11,28.3285
76,12,28.9115
76,13,28.50302
76,14,28.11908
76,15,29.64783
76,16,28.5585
76,17,27.22324
76,18,28.28658
76,19,28.47363
76,20,27.81088
76,21,27.71898
76,22,27.29009
76,23,27.24943
76,24,28.28713
76,25,28.43941
76,26,27.43238
76,27,28.32212
76,28,27.54324
76,29,-19.73386
76,30,29.25046
76,31,-21.97545
76,32,-10.19666
76,33,0.1666552
76,34,-0.002468182
76,35,-19.71685
76,36,18.85716
76,37,6.069319
76,38,0.1188235
76,39,13.27907
76,40,-0.1883252
76,41,0.5129074
76,42,-19.75957
76,43,-20.12582
76,44,51.82263
76,45,-20.92251
76,46,11.929
76,47,-0.06942318
76,48,55.96288
76,49,-0.2454649
77,0,-3.508813
77,1,4.672354
77,2,7.288242
77,3,-19.71175
77,4,-20.1864
77,5,24.28816
77,6,-20.32382
77,7,-19.98842
77,8,54.42098
77,9,53.73931
77,10,-20.63797
77,11,24.8336
77,12,-20.22121
77,13,-20.50186
77,14,46.22701
77,15,22.51768
77,16,-20.26692
77,17,0.5371593
77,18,-21.43346
77,19,26.04694
77,20,47.79792
77,21,-17.96276
77,22,23.1651
77,23,-20.58735
77,24,46.56198
77,25,23.33343
77,26,56.68623
77,27,1.555421
77,28,26.45599
77,29,-1.859233
77,30,27.58256
77,31,-23.87729
77,32,9.299603
77,33,0.6383275
77,34,0.0189191
77,35,1.950798
77,36,-0.6127488
77,37,-7.027631
77,38,-19.35114
77,39,-0.1389169
77,40,5.66024
77,41,30.94838
77,42,0.09368132
77,43,6.994562
77,44,-0.1461012
77,45,-20.02357
77,46,-5.886354
77,47,-24.64215
77,48,-8.540171
77,49,-3.315499
78,0,-0.02715174
78,1,0.2908136
78,2,44.87565
78,3,0.1151041
78,4,-2.798188
78,5,24.84173
78,6,-19.89135
78,7,23.75984
78,8,21.98849
78,9,24.98139
78,10,-19.85678
78,11,-19.96935
78,12,23.87429
78,13,-19.89072
78,14,-20.41249
78,15,23.83418
78,16,21.99755
78,17,24.98314
78,18,-19.83918
78,19,21.93927
78,20,-19.66836
78,21,22.12593
78,22,21.89255
78,23,-19.75299
78,24,23.77179
78,25,21.99862
78,26,24.92092
78,27,22.19466
78,28,24.96542
78,29,0.07657736
78,30,5.482443
78,31,-19.75139
78,32,-0.3801452
78,33,-18.69735
78,34,10.55428
78,35,-20.04111
78,36,14.03257
78,37,-19.257
78,38,-19.52345
78,39,-0.1331547
78,40,-10.84708
78,41,-19.43533
78,42,-0.2365441
78,43,-6.898635
78,44,21.41293
78,45,0.07761425
78,46,-0.02655449
78,47,-0.02681958
78,48,26.40428
78,49,11.3712
79,0,-5.091153
79,1,-12.117
79,2,-1.801643
79,3,-8.825056
79,4,-21.34354
79,5,20.80671
79,6,-0.8554474
79,7,0.1563305
79,8,-4.149836
79,9,-0.1015843
79,10,-4.14227
79,11,-0.1027079
79,12,-4.12791
79,13,-0.1024912
79,14,-4.147446
79,15,-3.825252
79,16,-3.823305
79,17,20.72036
79,18,-0.5612892
79,19,-4.149388
79,20,-0.1033587
79,21,-4.251258
79,22,20.69568
79,23,-3.179233
79,24,-0.1391329
79,25,-4.189668
79,26,-3.878884
79,27,-3.827826
79,28,-3.830561
79,29,-20.02844
79,30,-19.97304
79,31,-3.065277
79,32,-1.683309
79,33,4.941775
79,34,0.04876857
79,35,17.52478
79,36,24.76854
79,37,-3.041442
79,38,-0.0254367
79,39,6.372808
79,40,51.76503
79,41,1.374927
79,42,-19.63101
79,43,-19.4007
79,44,11.41716
79,45,2.798093
79,46,-3.673925
79,47,7.31397
79,48,3.281049
79,49,-19.79612
80,0,-19.75991
80,1,-20.21749
80,2,-19.2834
80,3,-19.62934
80,4,-19.75859
80,5,-0.04714336
80,6,-0.02660288
80,7,-0.02674721
80,8,11.01789
80,9,12.60283
80,10,0.5339153
80,11,11.05476
80,12,12.65097
80,13,12.59578
80,14,0.5339561
80,15,11.28345
80,16,0.5172643
80,17,11.04865
80,18,-0.1469677
80,19,11.04225
80,20,0.5175765
80,21,11.0481
80,22,0.5181932
80,23,11.26009
80,24,12.81787
80,25,-0.1085458
80,26,-0.02653056
80,27,11.24931
80,28,-0.1469678
80,29,8.904031
80,30,-2.467334
80,31,12.68514
80,32,-19.71899
80,33,-0.1432568
80,34,-19.7801
80,35,-0.3576539
80,36,-19.32297
80,37,-19.56446
80,38,-4.630353
80,39,11.56578
80,40,1.654284
80,41,0.08503775
80,42,-0.026626
80,43,24.67323
80,44,-10.48157
80,45,-3.05305
80,46,-19.45063
80,47,-17.94301
80,48,16.64408
80,49,1.466431
81,0,9.533872
81,1,-0.07219487
81,2,12.49604
81,3,-20.51214
81,4,-0.1367224
81,5,-20.16614
81,6,-20.25883
81,7,7.860175
81,8,7.860175
81,9,-20.13135
81,10,-20.23065
81,11,13.49026
81,12,-4.360713
81,13,-20.1147
81,14,-1.868857
81,15,-19.96382
81,16,7.629856
81,17,-3.561838
81,18,-20.1412
81,19,13.49687
81,20,-20.17945
81,21,6.894017
81,22,-19.96106
81,23,13.45865
81,24,-3.960235
81,25,-20.00984
81,26,-3.086495
81,27,7.433052
81,28,-20.07331
81,29,10.69588
81,30,-14.98233
81,31,-52.97404
81,32,16.24499
81,33,31.33516
81,34,3.795178
81,35,5.832003
81,36,-4.568679
81,37,-19.26512
81,38,15.04484
81,39,-2.076144
81,40,12.44474
81,41,-2.037776
81,42,-2.135375
81,43,5.645947
81,44,15.57654
81,45,12.48203
81,46,-8.659046
81,47,-11.41204
81,48,-10.1346
81,49,25.42492
82,0,-19.74221
82,1,-0.1570909
82,2,57.01343
82,3,12.79855
82,4,-8.850102
82,5,1.037469
82,6,-0.01199472
82,7,-0.02657884
82,8,-23.72053
82,9,-3.463866
82,10,-2.078565
82,11,-0.1271065
82,12,-2.239089
82,13,-2.981855
82,14,0.1646176
82,15,-0.02638603
82,16,-23.84892
82,17,-0.1245211
82,18,16.84549
82,19,-0.29224
82,20,14.00719
82,21,16.44153
82,22,0.2669941
82,23,-0.02645806
82,24,1.374828
82,25,-0.1271065
82,26,-0.5723666
82,27,-0.02698869
82,28,-3.857761
82,29,-18.57735
82,30,-17.61538
82,31,-0.5008787
82,32,0.01247646
82,33,18.45453
82,34,10.07987
82,35,-22.19485
82,36,-4.319716
82,37,-14.02524
82,38,15.13169
82,39,-0.5596719
82,40,9.580576
82,41,-1.48426
82,42,-1.489388
82,43,-20.11951
82,44,-19.92043
82,45,3.637735
82,46,-19.98071
82,47,-5.56632
82,48,-8.92554
82,49,-5.124785
83,0,-15.06571
83,1,-20.3353
83,2,-19.57543
83,3,-19.82446
83,4,-0.02036022
83,5,14.13385
83,6,-2.672721
83,7,-20.59768
83,8,-2.637998
83,9,-2.230103
83,10,12.68164
83,11,11.49716
83,12,14.26544
83,13,13.53552
83,14,-2.282152
83,15,12.50104
83,16,-2.618643
83,17,-2.241787
83,18,12.67289
83,19,11.49921
83,20,14.2695
83,21,-20.64342
83,22,-2.654145
83,23,-20.73775
83,24,11.34289
83,25,-20.78531
83,26,-2.56388
83,27,-20.54908
83,28,14.19973
83,29,0.4779781
83,30,-7.015484
83,31,-18.81871
83,32,-6.144542
83,33,-8.696467
83,34,-0.02944009
83,35,-5.966168
83,36,-20.14213
83,37,-0.2558556
83,38,8.237535
83,39,10.68189
83,40,15.45544
83,41,-2.090472
83,42,13.58381
83,43,-0.6913588
83,44,62.94227
83,45,-19.56755
83,46,15.57242
83,47,-21.61292
83,48,-2.040975
83,49,14.48743
84,0,-19.07369
84,1,-0.3211027
84,2,-10.35533
84,3,-12.42447
84,4,19.55966
84,5,0.1752917
84,6,17.87858
84,7,18.18057
84,8,60.04171
84,9,0.03132152
84,10,12.8805
84,11,15.44655
84,12,0.1700926
84,13,-0.0266749
84,14,13.84557
84,15,15.28084
84,16,61.9935
84,17,35.20558
84,18,0.01757972
84,19,-0.02660255
84,20,12.88302
84,21,0.1418824
84,22,67.16805
84,23,0.1413828
84,24,12.9363
84,25,15.45187
84,26,0.1701408
84,27,-0.02667496
84,28,18.19058
84,29,-6.981765
84,30,-12.93261
84,31,-0.9332127
84,32,34.06366
84,33,-19.66589
84,34,28.32125
84,35,1.696293
84,36,-0.01978014
84,37,-20.53616
84,38,2.325061
84,39,55.24741
84,40,0.002636059
84,41,-19.77638
84,42,10.51319
84,43,-0.05898499
84,44,-0.6696323
84,45,14.40339
84,46,-20.40091
84,47,-19.7992
84,48,-20.12048
84,49,5.072867
85,0,6.391433
85,1,27.8906
85,2,0.05710906
85,3,-6.989082
85,4,13.6803
85,5,13.05869
85,6,11.47891
85,7,11.23892
85,8,1.684136
85,9,11.04108
85,10,1.518093
85,11,11.08381
85,12,1.525727
85,13,1.590497
85,14,11.15581
85,15,11.29213
85,16,1.647342
85,17,11.24713
85,18,11.29517
85,19,11.28183
85,20,11.28185
85,21,11.28814
85,22,1.882086
85,23,11.28611
85,24,11.28621
85,25,11.28398
85,26,11.28141
85,27,11.28593
85,28,11.28463
85,29,-9.252229
85,30,-0.1144987
85,31,-0.02665104
85,32,-7.009577
85,33,9.924953
85,34,-0.6460117
85,35,-0.02679571
85,36,-19.58667
85,37,7.478717
85,38,-1.347239
85,39,-19.97808
85,40,-20.14024
85,41,-0.2651317
85,42,-19.25551
85,43,1.317706
85,44,-8.917557
85,45,-7.578671
85,46,3.129221
85,47,2.092481
85,48,-6.963346
85,49,-7.77402
86,0,-3.348839
86,1,48.35305
86,2,7.246294
86,3,0.3820376
86,4,-20.08702
86,5,3.860938
86,6,4.133151
86,7,7.69532
86,8,3.122625
86,9,8.286252
86,10,3.1676
86,11,3.499444
86,12,8.06749
86,13,3.305959
